,index,value
132,1151.86,2024.57766666667
133,1158.527,1999.411
134,1165.18,2031.45266666667
135,1171.818,2070.36933333333
136,1178.442,2082.161
137,1185.053,2122.70266666667
138,1191.649,2203.07766666667
139,1198.231,2258.45266666667
140,1204.799,2313.036
141,1211.354,2425.786
142,1217.895,2641.11933333333
143,1224.422,2960.11933333333
144,1230.936,3396.95266666667
145,1237.436,4038.161
146,1243.922,4999.57766666667
147,1250.396,6422.036
148,1256.856,7911.20266666667
149,1263.302,8742.86933333334
150,1269.736,8668.36933333334
151,1276.157,8017.07766666667
152,1282.564,7841.70266666667
153,1288.959,9190.536
154,1295.34,11686.7466666667
155,1301.709,12542.37
156,1308.065,10682.7033333333
157,1314.408,8205.61933333334
158,1320.739,6332.99433333333
159,1327.057,4776.70266666667
160,1333.363,3771.61933333333
161,1339.656,3308.911
162,1345.937,3095.99433333333
163,1352.205,2935.161
164,1358.462,2894.36933333333
165,1364.706,2855.161
166,1370.938,2656.61933333333
167,1377.158,2331.74433333333
168,1383.366,2148.49433333333
169,1389.562,2203.49433333333
170,1395.746,2536.07766666667
171,1401.918,2897.57766666667
172,1408.079,3284.786
173,1414.227,4153.20266666667
174,1420.365,5748.61933333333
175,1426.49,9850.45233333334
176,1432.605,15685.7033333333
177,1438.707,18784.0766666667
178,1444.799,17504.4533333333
179,1450.879,15016.5766666667
180,1456.948,12464.83
181,1463.005,9302.49433333334
182,1469.052,6433.49433333333
183,1475.087,4261.49433333333
184,1481.111,3060.74433333333
185,1487.124,2389.32766666667
186,1493.127,2007.286
187,1499.118,1750.286
188,1505.099,1565.70266666667
189,1511.069,1426.61933333333
190,1517.028,1326.661
191,1522.977,1230.74433333333
192,1528.915,1162.95266666667
193,1534.842,1101.11933333333
194,1540.76,1055.16096666667
195,1546.666,1014.49436666667
196,1552.563,973.7027
197,1558.448,934.786033333334
198,1564.324,894.994266666667
199,1570.19,872.369266666667
200,1576.045,869.994266666667
201,1581.89,851.535933333334
202,1587.726,854.7026
203,1593.551,849.369266666667
204,1599.366,837.994266666667
205,1605.172,859.619266666667
206,1610.967,919.7026
207,1616.753,1056.41096666667
208,1622.529,1249.07766666667
209,1628.296,1542.161
210,1634.052,2079.661
211,1639.8,3715.61933333333
212,1645.537,6818.86933333333
213,1651.266,10210.4536666667
214,1656.984,9397.32766666667
215,1662.694,5307.286
216,1668.394,2673.036
217,1674.085,1416.536
218,1679.766,1050.4943
219,1685.439,872.744266666667
220,1691.102,800.2026
221,1696.756,749.244266666667
222,1702.401,721.869266666667
223,1708.038,707.744266666667
224,1713.665,724.410933333333
225,1719.283,799.119266666667
226,1724.893,967.5777
227,1730.494,1416.536
228,1736.086,1996.32766666667
229,1741.669,2558.95266666667
230,1747.244,2559.32766666667
231,1752.81,1983.24433333333
232,1758.367,1333.911
233,1763.916,820.369266666667
234,1769.457,629.994266666667
235,1774.989,541.660933333333
236,1780.513,505.119266666667
237,1786.028,478.8276
238,1791.535,460.160933333333
239,1797.034,448.827566666667
240,1802.525,440.244233333333
241,1808.007,426.869233333333
242,1813.481,411.452566666667
243,1818.948,393.619233333333
244,1824.406,390.244233333333
245,1829.856,377.702566666667
246,1835.299,375.2859
247,1840.733,373.952566666667
248,1846.16,371.2859
249,1851.579,378.1609
250,1856.99,374.869233333333
251,1862.393,357.202566666667
252,1867.789,347.6609
253,1873.177,368.7859
254,1878.557,341.452566666667
255,1883.93,340.619233333333
