,index,value
139,1198.231,1955.92566666667
140,1204.799,2018.21733333333
141,1211.354,2143.55066666667
142,1217.895,2344.34233333333
143,1224.422,2615.009
144,1230.936,3030.634
145,1237.436,3604.42566666667
146,1243.922,4538.259
147,1250.396,5847.84233333333
148,1256.856,7291.884
149,1263.302,8054.05066666667
150,1269.736,7966.34233333333
151,1276.157,7339.384
152,1282.564,7129.634
153,1288.959,8297.34233333334
154,1295.34,10638.0533333333
155,1301.709,11370.8866666667
156,1308.065,9624.46733333334
157,1314.408,7454.30066666667
158,1320.739,5669.59233333333
159,1327.057,4321.05066666667
160,1333.363,3348.67566666667
161,1339.656,2946.67566666667
162,1345.937,2750.34233333333
163,1352.205,2603.71733333333
164,1358.462,2555.17566666667
165,1364.706,2538.71733333333
166,1370.938,2350.009
167,1377.158,2067.30066666667
168,1383.366,1880.009
169,1389.562,1930.84233333333
170,1395.746,2263.884
171,1401.918,2556.17566666667
172,1408.079,2933.71733333333
173,1414.227,3706.634
174,1420.365,5259.05066666667
175,1426.49,8846.17566666667
176,1432.605,14479.05
177,1438.707,17148.1333333333
178,1444.799,15965.0933333333
179,1450.879,13791.01
180,1456.948,11325.8866666667
181,1463.005,8548.21733333334
182,1469.052,5754.42566666667
183,1475.087,3868.05066666667
184,1481.111,2723.509
185,1487.124,2125.96733333333
186,1493.127,1760.009
187,1499.118,1526.80066666667
188,1505.099,1353.96733333333
189,1511.069,1222.42566666667
190,1517.028,1134.46733333333
191,1522.977,1064.55066666667
192,1528.915,994.092433333334
193,1534.842,935.134033333334
194,1540.76,888.342366666667
195,1546.666,851.0507
196,1552.563,815.842366666667
197,1558.448,788.467366666667
198,1564.324,756.842366666667
199,1570.19,734.592366666667
200,1576.045,718.509033333333
201,1581.89,703.592366666667
202,1587.726,696.217366666667
203,1593.551,701.759033333333
204,1599.366,703.217366666667
205,1605.172,718.592366666667
206,1610.967,778.217366666667
207,1616.753,898.0507
208,1622.529,1080.509
209,1628.296,1353.259
210,1634.052,1895.67566666667
211,1639.8,3369.259
212,1645.537,6411.634
213,1651.266,9485.71733333334
214,1656.984,8775.92566666667
215,1662.694,5125.634
216,1668.394,2436.009
217,1674.085,1299.884
218,1679.766,913.0507
219,1685.439,750.217366666667
220,1691.102,676.884033333333
221,1696.756,630.1757
222,1702.401,624.759033333333
223,1708.038,604.384033333333
224,1713.665,598.3007
225,1719.283,655.592366666667
226,1724.893,830.134033333334
227,1730.494,1216.759
228,1736.086,1770.71733333333
229,1741.669,2267.17566666667
230,1747.244,2294.71733333333
231,1752.81,1785.42566666667
232,1758.367,1138.80066666667
233,1763.916,708.467366666667
234,1769.457,527.842333333333
235,1774.989,441.217333333333
236,1780.513,396.467333333333
237,1786.028,375.717333333333
238,1791.535,367.300666666667
239,1797.034,352.634
240,1802.525,333.300666666667
241,1808.007,337.634
242,1813.481,320.509
243,1818.948,311.967333333333
244,1824.406,304.384
245,1829.856,302.092333333333
246,1835.299,303.342333333333
247,1840.733,293.842333333333
248,1846.16,285.842333333333
249,1851.579,281.300666666667
250,1856.99,275.842333333333
251,1862.393,274.0507
252,1867.789,288.884
253,1873.177,286.800666666667
254,1878.557,258.9257
255,1883.93,253.1757
