,index,value
165,1364.706,3238.823
166,1370.938,3010.823
167,1377.158,2666.198
168,1383.366,2455.573
169,1389.562,2503.198
170,1395.746,2858.15633333333
171,1401.918,3249.90633333333
172,1408.079,3697.36466666667
173,1414.227,4623.573
174,1420.365,6369.823
175,1426.49,10716.6166666667
176,1432.605,17149.8666666667
177,1438.707,20429.2833333333
178,1444.799,19018.3266666667
179,1450.879,16367.2433333333
180,1456.948,13575.5733333333
181,1463.005,10217.8666666667
182,1469.052,7070.698
183,1475.087,4751.28133333333
184,1481.111,3452.73966666667
185,1487.124,2708.15633333333
186,1493.127,2306.323
187,1499.118,2021.98966666667
188,1505.099,1825.23966666667
189,1511.069,1654.61466666667
190,1517.028,1543.823
191,1522.977,1439.448
192,1528.915,1365.15633333333
193,1534.842,1301.40633333333
194,1540.76,1256.86466666667
195,1546.666,1201.323
196,1552.563,1156.448
197,1558.448,1116.48966666667
198,1564.324,1077.198
199,1570.19,1057.698
200,1576.045,1039.61466666667
201,1581.89,1014.40633333333
202,1587.726,998.531333333334
203,1593.551,997.489666666667
204,1599.366,994.281333333334
205,1605.172,1003.4896
206,1610.967,1060.573
207,1616.753,1201.23966666667
208,1622.529,1426.948
209,1628.296,1767.48966666667
210,1634.052,2340.86466666667
211,1639.8,4041.948
212,1645.537,7326.28133333334
213,1651.266,10827.95
214,1656.984,9827.24
215,1662.694,5547.28133333333
216,1668.394,2815.823
217,1674.085,1550.323
218,1679.766,1164.90633333333
219,1685.439,986.823133333334
220,1691.102,898.448066666667
221,1696.756,858.989733333334
222,1702.401,843.448066666667
223,1708.038,830.323066666667
224,1713.665,838.739733333334
225,1719.283,913.989733333334
226,1724.893,1118.28133333333
227,1730.494,1591.15633333333
228,1736.086,2195.573
229,1741.669,2773.78133333333
230,1747.244,2779.573
231,1752.81,2161.28133333333
232,1758.367,1449.03133333333
233,1763.916,912.698066666667
234,1769.457,713.448066666667
235,1774.989,614.5314
236,1780.513,565.448066666667
237,1786.028,534.448066666667
238,1791.535,528.823066666667
239,1797.034,506.2814
240,1802.525,494.948066666667
241,1808.007,480.573066666667
242,1813.481,465.739733333333
243,1818.948,456.198066666667
244,1824.406,449.9064
245,1829.856,438.823066666667
246,1835.299,439.0314
247,1840.733,419.489733333333
248,1846.16,417.864733333333
249,1851.579,411.5314
250,1856.99,405.323066666667
251,1862.393,395.323066666667
252,1867.789,382.198066666667
253,1873.177,389.1564
254,1878.557,373.448066666667
255,1883.93,360.739733333333
