,index,value
88,843.1719,9066.38133333333
89,850.5469,9116.75633333333
90,857.9039,9164.21466666667
91,865.2432,9393.13133333333
92,872.5646,9298.33966666667
93,879.8684,8855.96466666667
94,887.1546,8327.173
95,894.4233,7723.29766666667
96,901.6747,7369.17266666667
97,908.9088,7273.631
98,916.1255,7056.21433333334
99,923.3253,6673.131
100,930.5079,6384.42266666667
101,937.6736,6278.21433333334
102,944.8224,6153.506
103,951.9545,6043.96433333333
104,959.0698,6218.33933333334
105,966.1686,6538.83933333334
106,973.2508,6179.46433333334
107,980.3167,5279.131
108,987.3661,4625.381
109,994.3993,4523.006
110,1001.416,4753.42266666667
111,1008.417,5118.04766666667
112,1015.402,5426.256
113,1022.371,5554.21433333333
114,1029.324,5606.006
115,1036.261,5695.631
116,1043.183,5772.131
117,1050.089,6141.67266666667
118,1056.98,7199.33933333334
119,1063.855,8024.29766666667
120,1070.714,8558.13133333333
121,1077.559,8865.21466666667
122,1084.388,8336.423
123,1091.202,6993.08933333334
124,1098.001,5492.92266666667
125,1104.785,4676.58933333333
126,1111.554,4502.79766666667
127,1118.308,4265.381
128,1125.048,3547.58966666667
129,1131.773,2935.25633333333
130,1138.483,2675.96466666667
131,1145.179,2574.25633333333
132,1151.86,2475.00633333333
133,1158.527,2457.173
134,1165.18,2521.08966666667
135,1171.818,2569.21466666667
136,1178.442,2610.423
137,1185.053,2677.173
138,1191.649,2785.63133333333
139,1198.231,2853.58966666667
140,1204.799,2943.33966666667
141,1211.354,3108.58966666667
142,1217.895,3382.21466666667
143,1224.422,3773.71466666667
144,1230.936,4286.881
145,1237.436,5055.881
146,1243.922,6238.881
147,1250.396,7998.33933333334
148,1256.856,9778.75633333333
149,1263.302,10770.9233333333
150,1269.736,10702.84
151,1276.157,9929.38133333333
152,1282.564,9707.173
153,1288.959,11285.84
154,1295.34,14224.59
155,1301.709,15275.88
156,1308.065,13066.0866666667
157,1314.408,10143.38
158,1320.739,7955.54766666667
159,1327.057,6082.631
160,1333.363,4901.33933333333
161,1339.656,4335.881
162,1345.937,4092.00633333333
163,1352.205,3895.423
164,1358.462,3840.75633333333
165,1364.706,3797.88133333333
166,1370.938,3568.21466666667
167,1377.158,3177.08966666667
168,1383.366,2940.38133333333
169,1389.562,3019.63133333333
170,1395.746,3416.423
171,1401.918,3835.298
172,1408.079,4313.756
173,1414.227,5398.881
174,1420.365,7303.67266666667
175,1426.49,12226.0866666667
176,1432.605,19139.0866666667
177,1438.707,22941.9233333333
178,1444.799,21432.8366666667
179,1450.879,18400.0466666667
180,1456.948,15390.2566666667
181,1463.005,11565.0033333333
182,1469.052,8139.96433333334
183,1475.087,5498.131
184,1481.111,4034.63133333333
185,1487.124,3187.673
186,1493.127,2733.423
187,1499.118,2421.33966666667
188,1505.099,2206.96466666667
189,1511.069,2006.46466666667
190,1517.028,1880.71466666667
191,1522.977,1775.21466666667
192,1528.915,1693.75633333333
193,1534.842,1613.00633333333
194,1540.76,1549.83966666667
195,1546.666,1499.46466666667
196,1552.563,1453.423
197,1558.448,1400.88133333333
198,1564.324,1369.00633333333
199,1570.19,1329.33966666667
200,1576.045,1297.048
201,1581.89,1269.75633333333
202,1587.726,1248.96466666667
203,1593.551,1257.58966666667
204,1599.366,1267.173
205,1605.172,1282.75633333333
206,1610.967,1347.88133333333
207,1616.753,1529.08966666667
208,1622.529,1786.00633333333
209,1628.296,2195.298
210,1634.052,2903.58966666667
211,1639.8,4816.756
212,1645.537,8620.423
213,1651.266,12650.0066666667
214,1656.984,11769.9233333333
215,1662.694,7008.58933333334
216,1668.394,3538.83966666667
217,1674.085,1984.25633333333
218,1679.766,1483.048
219,1685.439,1249.548
220,1691.102,1149.673
221,1696.756,1091.63133333333
222,1702.401,1060.21456666667
223,1708.038,1041.0479
224,1713.665,1037.4229
225,1719.283,1109.548
226,1724.893,1334.63133333333
227,1730.494,1873.548
228,1736.086,2603.21466666667
229,1741.669,3241.798
230,1747.244,3247.173
231,1752.81,2549.00633333333
232,1758.367,1720.58966666667
233,1763.916,1114.83966666667
234,1769.457,888.464433333334
235,1774.989,773.922766666667
236,1780.513,716.839433333333
237,1786.028,669.2561
238,1791.535,651.2561
239,1797.034,649.172766666667
240,1802.525,624.797766666667
241,1808.007,597.839433333333
242,1813.481,573.464433333333
243,1818.948,563.6311
244,1824.406,557.172766666667
245,1829.856,538.0894
246,1835.299,528.881066666667
247,1840.733,523.131066666667
248,1846.16,517.2144
249,1851.579,502.381066666667
250,1856.99,495.047733333333
251,1862.393,482.047733333333
252,1867.789,485.7144
253,1873.177,481.2144
254,1878.557,459.547733333333
255,1883.93,455.547733333333
